0.036979,0.048698,0.02526,0.015365,0.04974,0.033594,0.19089,0.15521,0.058079,0.091698,0.051091,0.019505,0.069042,0.046897,0.27676,0.27237,0.0020749,0.0062453,0.0020402,0.00014936,0.0023719,0.0011077,0.041545,0.051824,0.74219,1.1094,0.82031,0.30469,1.1484,0.85938,3.2891,3.2031,13,7,10,12,16,18,17,17
0.023177,0.058073,0.024219,0.018229,0.058333,0.034635,0.12214,0.13932,0.038247,0.11882,0.037926,0.024869,0.079314,0.048935,0.1843,0.22799,0.00095755,0.011115,0.00088122,0.00029606,0.0029875,0.0012362,0.019706,0.033692,0.66406,1.4219,0.70313,0.35938,1.3828,0.92188,2.9297,2.0703,9,7,4,9,14,10,22,14
0.023438,0.059115,0.024479,0.017969,0.059635,0.039063,0.12552,0.14635,0.038379,0.11902,0.03806,0.024746,0.080143,0.055243,0.18523,0.23146,0.00095552,0.01104,0.00087863,0.00029949,0.0029654,0.0015785,0.019194,0.033262,0.75,1.4766,0.74219,0.375,1.4141,0.89063,2.875,2.3125,9,8,4,9,14,11,23,14
0.02474,0.060417,0.023958,0.017708,0.059635,0.039323,0.12578,0.15156,0.039296,0.11924,0.037738,0.02454,0.080143,0.055482,0.18531,0.23321,0.00096429,0.010931,0.00087947,0.00029858,0.0029654,0.0015847,0.019158,0.032498,0.76563,1.4766,0.73438,0.375,1.4297,0.95313,2.8594,2.3359,10,9,4,9,14,11,24,15
0.025,0.060677,0.026823,0.017188,0.059375,0.041146,0.14349,0.1599,0.039425,0.11924,0.041951,0.024374,0.079978,0.057126,0.20916,0.239,0.00096141,0.010901,0.0010763,0.00030896,0.0029701,0.0016245,0.023957,0.032642,0.77344,1.4844,0.8125,0.38281,1.4531,0.96875,3.2734,2.4297,10,9,4,9,13,11,25,15
0.029687,0.060937,0.03099,0.017188,0.059375,0.041146,0.15156,0.16224,0.047048,0.1193,0.048433,0.024374,0.079978,0.057126,0.21584,0.23934,0.0013781,0.010883,0.0014332,0.00030896,0.0029701,0.0016245,0.024429,0.032032,0.875,1.4844,0.82031,0.39063,1.4063,1.0234,3.4609,2.6094,10,10,5,9,14,11,24,15
0.033333,0.061458,0.031771,0.017188,0.059635,0.046615,0.15964,0.1737,0.052213,0.11934,0.049122,0.024374,0.079991,0.065161,0.22061,0.24924,0.0016708,0.010825,0.0014519,0.00030896,0.0029401,0.0021446,0.023983,0.03305,0.875,1.4922,0.86719,0.38281,1.4219,1.1641,3.5,2.9063,11,10,6,10,15,12,24,15
0.034375,0.061458,0.033333,0.018229,0.0625,0.047135,0.16302,0.17448,0.052524,0.11934,0.049861,0.025033,0.082335,0.065411,0.22162,0.24935,0.0016315,0.010825,0.0014225,0.00030447,0.0029718,0.0021277,0.023319,0.032826,0.95313,1.4922,0.86719,0.39063,1.4922,1.2734,3.6172,3.2422,11,10,7,10,15,12,23,15
0.034375,0.0625,0.033594,0.018229,0.063021,0.047917,0.16849,0.18047,0.052524,0.11961,0.049923,0.025033,0.082729,0.065551,0.2244,0.25205,0.0016315,0.010759,0.0014108,0.00030447,0.0029715,0.0020699,0.022725,0.03203,0.96875,1.5156,0.89844,0.40625,1.5234,1.2656,3.6953,3.3984,11,11,7,11,16,13,22,14
0.035677,0.07474,0.034115,0.017969,0.061719,0.049219,0.1724,0.18047,0.053389,0.13712,0.050085,0.02491,0.08205,0.066399,0.22596,0.25205,0.0016319,0.013671,0.0013911,0.00030791,0.0030238,0.0020548,0.022073,0.03203,1,1.8359,0.89844,0.39844,1.5625,1.2969,3.7188,3.5625,11,12,8,12,15,12,21,14
0.038021,0.084375,0.039844,0.01875,0.061719,0.05,0.17682,0.18307,0.055243,0.14692,0.059104,0.025275,0.08205,0.06672,0.22741,0.25254,0.0016616,0.014966,0.0019714,0.00029718,0.0030238,0.0020188,0.021154,0.031303,1.0234,1.9141,1.0391,0.39844,1.5859,1.3125,3.7109,3.6172,10,13,9,13,14,11,21,15
0.040885,0.091406,0.041927,0.019792,0.065625,0.052083,0.17734,0.19245,0.057816,0.15189,0.060465,0.026532,0.087625,0.068406,0.22748,0.25771,0.0017287,0.015222,0.0019636,0.000323,0.0034878,0.0020345,0.020997,0.030389,1.0391,1.9844,1.1328,0.41406,1.6875,1.3594,3.7969,3.7969,11,13,9,13,14,12,21,15
0.041667,0.10234,0.046354,0.020833,0.071875,0.053646,0.1849,0.20104,0.058079,0.1638,0.065146,0.027437,0.096635,0.069468,0.23147,0.26248,0.0016936,0.016919,0.0021675,0.00032973,0.0043162,0.0020151,0.020059,0.029461,1.0859,2.1016,1.1719,0.42188,1.6797,1.3516,3.9453,3.7969,12,14,10,13,15,13,22,15
0.042969,0.10469,0.05625,0.021615,0.069531,0.055208,0.19245,0.20104,0.059035,0.1643,0.08744,0.027987,0.095204,0.071032,0.23688,0.26248,0.0016953,0.016587,0.0046361,0.00032699,0.004375,0.0020665,0.019735,0.029461,1.0938,2.3516,1.3359,0.42969,1.7891,1.3359,3.9375,4.0391,12,15,11,13,15,12,22,16
0.044792,0.11068,0.057292,0.022917,0.069792,0.053385,0.19661,0.2112,0.059873,0.1681,0.087625,0.029232,0.095214,0.069512,0.23989,0.26949,0.0016329,0.01656,0.0045475,0.00034067,0.0043395,0.0020503,0.01954,0.028987,1.1016,2.4688,1.6172,0.4375,1.8047,1.3359,3.9141,4.3438,13,15,12,14,16,13,22,15
0.046875,0.11771,0.058333,0.023438,0.071094,0.053125,0.20339,0.22083,0.060951,0.17277,0.087904,0.029371,0.095481,0.069439,0.24382,0.27652,0.0015701,0.016547,0.0044734,0.00032412,0.0042024,0.0020685,0.018708,0.028653,1.1094,2.4844,1.625,0.46094,1.7344,1.3438,3.8516,4.3125,14,16,12,14,16,13,21,15
0.050781,0.11849,0.058333,0.024219,0.071615,0.05625,0.20443,0.22292,0.064597,0.17283,0.087904,0.029886,0.096076,0.072197,0.24436,0.27688,0.001649,0.016375,0.0044734,0.00031717,0.0042433,0.002119,0.018538,0.027898,1.1563,2.6719,1.6563,0.46875,1.7734,1.4141,3.75,4.5703,15,17,12,14,15,12,20,14
0.051302,0.12474,0.060417,0.024219,0.071094,0.054948,0.20807,0.23125,0.064723,0.17646,0.088825,0.029886,0.095779,0.071844,0.24978,0.28084,0.0016108,0.016115,0.0043858,0.00031717,0.0042613,0.0022161,0.019752,0.026273,1.25,2.8281,1.7188,0.46875,1.7969,1.5156,3.8203,4.6797,14,17,12,15,16,12,20,15
0.051823,0.12552,0.060937,0.02474,0.073177,0.058594,0.22031,0.23307,0.064848,0.17662,0.088916,0.030021,0.096793,0.07608,0.26338,0.28153,0.0015721,0.01597,0.0043373,0.00029921,0.0041524,0.0024361,0.021549,0.025795,1.2422,2.9609,1.7656,0.44531,1.8125,1.6406,3.8125,4.7891,14,18,13,16,16,12,20,15
0.052865,0.12917,0.061719,0.024219,0.072917,0.058333,0.22318,0.23516,0.065348,0.1779,0.089088,0.029749,0.096719,0.07604,0.26435,0.28245,0.0015267,0.015481,0.0042697,0.00030875,0.004177,0.0024613,0.020767,0.025325,1.2578,3.0156,1.75,0.45313,1.8594,1.75,4.1406,4.7969,15,19,14,16,17,13,19,15
0.053385,0.12995,0.061979,0.023698,0.073438,0.057292,0.23021,0.2388,0.065473,0.17806,0.08919,0.029474,0.096972,0.075718,0.26858,0.28456,0.0014862,0.015328,0.0042553,0.00031773,0.0041487,0.0025354,0.0198,0.024775,1.2813,3.0625,1.75,0.4375,1.8828,1.7422,4.2578,4.8359,16,19,13,16,17,14,19,16
0.053906,0.13255,0.063281,0.023958,0.072396,0.057031,0.23021,0.25078,0.065597,0.17863,0.090042,0.029578,0.096635,0.075624,0.26858,0.29553,0.0014453,0.014831,0.0042445,0.00031121,0.0042385,0.0025515,0.0198,0.025291,1.2656,2.9844,1.7656,0.44531,1.8828,1.7344,4.3516,4.9063,16,20,13,15,16,13,18,16
0.029427,0.082031,0.063542,0.01224,0.052083,0.0375,0.070573,0.13307,0.049637,0.17806,0.12806,0.015819,0.068614,0.048033,0.10059,0.22155,0.0016529,0.025836,0.012787,0.0001039,0.002064,0.00093194,0.0053142,0.03246,0.57813,1.4219,0.96875,0.36719,1.4453,1.0078,1.9297,2.3906,13,8,9,6,10,14,18,17
0.038802,0.096354,0.068229,0.01276,0.050521,0.041406,0.086719,0.15729,0.072436,0.19572,0.13088,0.016573,0.065891,0.054295,0.14909,0.26114,0.0038704,0.030022,0.012905,0.00011569,0.001851,0.0012761,0.015214,0.044954,0.76563,1.6563,1.1484,0.35938,1.3594,1.0391,2.0938,3.1016,13,9,10,6,11,14,19,17
0.044271,0.10703,0.070573,0.023438,0.050781,0.040885,0.096615,0.15755,0.078928,0.20549,0.13151,0.060784,0.065968,0.053541,0.16009,0.26118,0.004417,0.031832,0.012739,0.0032538,0.0018342,0.0012362,0.016856,0.044889,0.875,1.7578,1.2031,0.61719,1.2969,1.1016,2.3672,3.8203,12,9,10,6,11,14,19,17
0.05026,0.11328,0.088542,0.02474,0.046094,0.038802,0.098958,0.16016,0.086563,0.20902,0.1668,0.061862,0.060161,0.051051,0.16129,0.26188,0.0051382,0.031922,0.020673,0.0033257,0.0015463,0.0011386,0.01678,0.044411,0.88281,1.875,1.6797,0.85156,1.1953,1.0938,2.5547,3.875,13,8,9,7,12,15,19,17
0.051302,0.11354,0.092708,0.027865,0.045833,0.039844,0.098177,0.16875,0.08675,0.20904,0.16932,0.064943,0.060043,0.052311,0.16119,0.26658,0.0050625,0.031868,0.020768,0.0035598,0.0015563,0.0011885,0.016908,0.044057,1.0391,2.0703,2.0547,0.88281,1.1875,1.125,2.6484,4.0391,14,7,9,6,11,14,18,16
0.055208,0.11667,0.11484,0.039323,0.046354,0.044271,0.10911,0.18255,0.089691,0.20985,0.20991,0.091298,0.060583,0.060009,0.17295,0.27787,0.0051688,0.031477,0.031937,0.0070232,0.001574,0.0016978,0.018628,0.0454,1.1328,2.1484,2.5547,1.1016,1.2188,1.2109,2.9766,4.1875,13,8,10,6,11,14,17,17
0.060417,0.11875,0.12839,0.039844,0.048958,0.048438,0.12474,0.18906,0.09455,0.21032,0.22263,0.091521,0.063853,0.066199,0.1936,0.28069,0.0054718,0.031172,0.03422,0.0070226,0.0017382,0.0021063,0.022678,0.044528,1.1641,2.1641,2.8125,1.3906,1.2266,1.1953,3.1094,4.3672,12,9,11,6,12,15,18,17
0.060417,0.13021,0.12812,0.044792,0.047135,0.047396,0.12734,0.18828,0.09455,0.21989,0.22261,0.096256,0.062386,0.065582,0.19423,0.28057,0.0054718,0.032481,0.034283,0.0075091,0.0017279,0.0021254,0.022251,0.044763,1.3047,2.4297,3.1953,1.4922,1.3125,1.2813,3.4375,4.5156,12,10,11,7,12,15,18,17
0.06875,0.13828,0.14193,0.047135,0.044531,0.047917,0.12995,0.20156,0.10561,0.22485,0.23693,0.097108,0.060398,0.065706,0.19569,0.29056,0.0066482,0.032522,0.037232,0.0074567,0.0017222,0.0020909,0.022147,0.045311,1.5391,2.5078,3.625,1.5703,1.3203,1.2422,3.4766,4.8281,13,11,11,7,11,14,18,17
0.071875,0.14427,0.1474,0.047917,0.04401,0.05,0.13568,0.20677,0.10744,0.22723,0.23935,0.097328,0.059652,0.068138,0.19954,0.29349,0.0065977,0.031884,0.036788,0.0074241,0.0016773,0.0022166,0.022147,0.044879,1.6875,2.5781,3.8594,1.5938,1.3281,1.2969,3.5078,4.9375,13,12,12,6,11,14,18,16
0.072396,0.14896,0.15026,0.048698,0.040365,0.05026,0.14688,0.20755,0.10756,0.22884,0.23986,0.097484,0.053083,0.06845,0.20917,0.29358,0.0065452,0.03122,0.036161,0.0073776,0.0012295,0.0022338,0.022947,0.044601,1.7578,2.6016,3.9453,1.5938,1.2031,1.2422,3.5703,5.1172,13,13,12,7,12,15,18,15
0.074479,0.15755,0.15339,0.04974,0.040365,0.052083,0.15104,0.21432,0.10831,0.23421,0.24067,0.097651,0.053083,0.069175,0.2118,0.29681,0.006397,0.031065,0.035583,0.0073052,0.0012295,0.0021439,0.022808,0.043616,1.7891,2.7109,3.9609,1.5859,1.1563,1.2422,3.7031,5.3125,13,14,12,7,12,15,18,15
0.075,0.16901,0.16719,0.051562,0.039844,0.053646,0.16276,0.21849,0.10835,0.24247,0.2527,0.098305,0.052233,0.070399,0.22582,0.29823,0.0063249,0.031269,0.037141,0.0072468,0.0011801,0.0021498,0.025349,0.042626,1.8281,2.7656,4.2656,1.6172,1.1797,1.2578,3.8672,5.3828,13,15,13,6,11,14,18,16
0.079687,0.18073,0.18698,0.053125,0.042969,0.054427,0.19062,0.24766,0.112,0.25155,0.27497,0.098801,0.057144,0.070961,0.27336,0.34101,0.0064083,0.03167,0.042047,0.0071786,0.001468,0.0021446,0.039709,0.056848,1.9609,2.7813,4.4375,1.6172,1.2031,1.2188,4.2188,6.125,14,16,14,6,12,15,19,15
0.082552,0.18333,0.1875,0.055729,0.044271,0.052083,0.2,0.25234,0.11329,0.25203,0.27498,0.099825,0.057763,0.068998,0.28024,0.3424,0.0062285,0.030942,0.041853,0.0070958,0.0014242,0.0021187,0.039861,0.055408,2.0156,3.0547,5.0078,1.6328,1.25,1.2109,4.6641,6.8594,14,17,14,6,13,14,19,14
0.084896,0.18932,0.18802,0.05651,0.04375,0.052344,0.2237,0.25859,0.11434,0.25453,0.27501,0.099978,0.05741,0.06919,0.30943,0.34468,0.0060687,0.02994,0.041668,0.0070367,0.0014295,0.0021179,0.047285,0.053721,2.0156,3.1563,4.9922,1.6719,1.2109,1.1953,5.0156,6.8906,14,18,14,6,12,14,20,13
0.085417,0.19167,0.18932,0.05651,0.041146,0.054167,0.22839,0.27318,0.11441,0.25507,0.27525,0.099978,0.054501,0.069906,0.31097,0.35445,0.0059938,0.0293,0.041296,0.0070367,0.0013214,0.0020202,0.046078,0.05277,2.0703,3.2344,5.0234,1.6719,1.2031,1.1797,5.5078,7.0391,13,19,13,6,12,14,19,12
0.085938,0.19297,0.19115,0.059375,0.039063,0.054948,0.23177,0.28828,0.11452,0.25517,0.27554,0.1012,0.052369,0.070211,0.31245,0.36817,0.0059267,0.028834,0.040741,0.0069479,0.0012586,0.0019762,0.045424,0.054251,2.0703,3.2656,5.0078,1.7344,1.1484,1.1094,5.3828,7.0703,13,20,13,7,11,14,19,13
0.088281,0.19635,0.19818,0.060156,0.038802,0.051823,0.22839,0.29297,0.11571,0.25615,0.279,0.10135,0.052233,0.067733,0.31054,0.36946,0.0057884,0.027991,0.039898,0.0068829,0.0012648,0.0019678,0.045804,0.052418,2.1172,3.3359,5.1563,1.7813,1.1172,1.0547,5.2813,7.4531,14,20,14,7,12,14,20,14
0.091146,0.19818,0.20104,0.060417,0.041667,0.054167,0.23021,0.30964,0.11696,0.2564,0.27952,0.10136,0.054538,0.069468,0.31107,0.38194,0.0055577,0.027379,0.039016,0.0068525,0.001281,0.0019571,0.045279,0.051726,2.1016,3.3828,5.3047,1.7734,1.1797,1.125,5.2188,7.7891,14,21,15,7,13,14,19,13
0.091146,0.2,0.2013,0.061198,0.049479,0.053906,0.23359,0.32682,0.11696,0.25676,0.27953,0.10169,0.069322,0.069454,0.31306,0.39575,0.0055577,0.02682,0.038914,0.0068237,0.0024386,0.0019841,0.04494,0.051522,2.1563,3.375,5.3594,1.8047,1.2578,1.1641,5.2813,7.8047,15,21,16,8,13,13,19,13
0.029948,0.10026,0.055208,0.026562,0.070833,0.052083,0.11224,0.11875,0.046021,0.18092,0.10578,0.043778,0.086268,0.074417,0.17424,0.19949,0.0012631,0.023463,0.0084226,0.0012527,0.0025085,0.0029227,0.018376,0.026579,0.72656,2.0703,0.85938,0.57813,1.4297,1.4844,2.8359,2.1172,9,14,10,7,19,13,16,15
0.029427,0.10781,0.058073,0.027083,0.071354,0.053125,0.12682,0.1237,0.045844,0.18654,0.10694,0.043963,0.086504,0.074962,0.19227,0.20132,0.0012783,0.023974,0.0083415,0.0012406,0.002474,0.0028935,0.021605,0.026098,0.75,2.1406,0.86719,0.6875,1.4688,1.5313,2.9141,2.3125,10,15,11,8,19,13,16,15
0.030729,0.12109,0.060937,0.029167,0.071094,0.05651,0.13906,0.13437,0.046614,0.20022,0.1085,0.046483,0.086421,0.078242,0.20549,0.21162,0.0012709,0.026303,0.0083361,0.0013551,0.0024976,0.0030294,0.023679,0.027649,0.78125,2.2734,0.88281,0.72656,1.3984,1.5234,2.9531,2.5156,10,16,12,9,20,13,17,15
0.032552,0.12943,0.06224,0.030729,0.06849,0.054948,0.14245,0.13802,0.048265,0.20599,0.10892,0.047264,0.083792,0.076666,0.20671,0.2131,0.0013137,0.026568,0.0082649,0.0013341,0.0024106,0.002957,0.023213,0.027269,0.76563,2.3984,0.91406,0.76563,1.3125,1.5547,3.2031,2.7188,10,15,12,10,19,14,17,15
0.031771,0.13594,0.063542,0.031771,0.061979,0.053125,0.14271,0.13906,0.047564,0.2093,0.10915,0.047607,0.072394,0.075826,0.20678,0.21325,0.0012962,0.026201,0.0081481,0.0013004,0.0014477,0.0030282,0.023164,0.027038,0.75,2.4531,0.92188,0.76563,1.1641,1.5547,3.25,2.7813,11,15,12,11,18,13,17,16
0.033333,0.13646,0.065104,0.032031,0.060156,0.053646,0.14401,0.14271,0.048328,0.20936,0.1096,0.047714,0.071104,0.075986,0.20705,0.21498,0.0012667,0.02608,0.0080412,0.0012937,0.0014865,0.0029959,0.022893,0.026742,0.75781,2.6094,0.9375,0.76563,1.1719,1.5703,3.25,2.8594,11,15,12,11,17,13,16,16
0.033594,0.13776,0.066146,0.032292,0.061458,0.054167,0.14766,0.14271,0.048391,0.20948,0.10982,0.047778,0.07301,0.0762,0.20828,0.21498,0.001255,0.025763,0.0079503,0.0012827,0.0016068,0.0029715,0.022324,0.026742,0.78906,2.6016,0.95313,0.75781,1.2734,1.5,3.2734,2.9766,11,15,13,11,17,12,16,16
0.033854,0.13776,0.067969,0.031771,0.059635,0.052344,0.15365,0.14401,0.048454,0.20948,0.1104,0.047607,0.071532,0.074404,0.2124,0.21533,0.0012432,0.025763,0.00783,0.0013004,0.0016142,0.0028924,0.022248,0.026513,0.76563,2.625,0.96875,0.76563,1.2891,1.4609,3.3359,3.0156,12,15,14,12,18,13,16,17
0.033333,0.14531,0.069271,0.034115,0.054948,0.051562,0.15781,0.14557,0.048202,0.21408,0.11063,0.050409,0.065099,0.073951,0.21377,0.21562,0.0012541,0.025566,0.0076977,0.0014248,0.0012606,0.002907,0.021511,0.026171,0.74219,2.8438,0.97656,0.83594,1.2266,1.4531,3.4375,3.0234,12,15,15,12,17,12,17,17
0.034635,0.14792,0.06901,0.034115,0.053125,0.04974,0.16042,0.14661,0.048935,0.21465,0.11061,0.050409,0.063212,0.072688,0.21434,0.21581,0.0012362,0.025028,0.0077287,0.0014248,0.001214,0.0029065,0.020907,0.025941,0.76563,3,0.99219,0.92188,1.1641,1.3828,3.4688,3.0078,11,15,15,12,18,12,16,17
0.034115,0.15469,0.069271,0.036198,0.054427,0.051042,0.16068,0.14922,0.048852,0.21807,0.11061,0.051999,0.063932,0.073037,0.21438,0.21628,0.0012648,0.024441,0.0076935,0.0014416,0.0011638,0.0028233,0.020835,0.025354,0.80469,3.125,0.98438,0.97656,1.1797,1.3906,3.5156,3.0156,10,16,16,12,18,13,16,17
0.034635,0.15521,0.069531,0.03724,0.054948,0.052344,0.16536,0.15495,0.049018,0.21811,0.11064,0.052621,0.064123,0.073523,0.21625,0.21895,0.0012446,0.024291,0.0076624,0.0014298,0.0011301,0.0027577,0.020087,0.024755,0.8125,3.3047,0.97656,0.99219,1.1953,1.3672,3.6172,3.1016,10,15,15,12,18,13,16,16
0.034375,0.15599,0.070313,0.038021,0.05651,0.051562,0.17005,0.15365,0.048914,0.21821,0.11089,0.05291,0.065255,0.073232,0.21861,0.21883,0.0012527,0.024084,0.0076062,0.0014006,0.0011015,0.0027975,0.019521,0.025118,0.79688,3.3047,0.99219,1.0078,1.1875,1.3828,3.6172,3.2813,11,15,16,12,19,14,16,16
0.035156,0.15599,0.070052,0.038542,0.055469,0.050781,0.17057,0.1526,0.049101,0.21821,0.11088,0.053064,0.064376,0.073107,0.21866,0.21868,0.0012154,0.024084,0.007642,0.0013762,0.0011043,0.0028613,0.019363,0.025381,0.79688,3.3359,1.0391,1.0078,1.1953,1.3906,3.6406,3.2891,11,15,16,13,20,13,16,15
0.035677,0.15755,0.070833,0.039844,0.054688,0.054167,0.18203,0.1526,0.049266,0.21843,0.11102,0.053541,0.063948,0.076812,0.23447,0.21868,0.0011941,0.023678,0.0075597,0.0013232,0.0011365,0.0030683,0.022592,0.025381,0.78906,3.3828,1.0625,1.0156,1.125,1.3984,4.0234,3.3047,11,15,16,14,20,13,16,15
0.036719,0.15729,0.070313,0.040104,0.051823,0.05,0.1849,0.15286,0.049596,0.21841,0.11098,0.053598,0.059788,0.071546,0.23585,0.21873,0.0011498,0.023756,0.0076273,0.001308,0.00091967,0.0027091,0.022176,0.025318,0.78125,3.4297,1.0859,1.0391,1.0547,1.4531,4.3047,3.2188,12,16,16,13,20,12,17,14
0.036719,0.15833,0.070833,0.041927,0.054688,0.04375,0.18177,0.14896,0.049596,0.21856,0.11105,0.05478,0.063597,0.061251,0.23491,0.21768,0.0011498,0.023484,0.0075681,0.0012859,0.0010902,0.0019009,0.022907,0.026064,0.79688,3.4688,1.1094,1.0781,1.0547,1.3125,4.3984,3.1953,12,17,16,13,19,11,17,13
0.03724,0.15937,0.070573,0.042708,0.052083,0.042448,0.17891,0.1487,0.049841,0.21871,0.11105,0.054947,0.060313,0.060666,0.23353,0.21762,0.0011352,0.023209,0.0076041,0.0012364,0.00095692,0.0019434,0.023304,0.026117,0.79688,3.4609,1.125,1.1172,1.0625,1.2734,4.4141,3.2266,13,17,16,14,19,11,16,12
0.036719,0.16432,0.072396,0.043229,0.055729,0.045052,0.17891,0.14844,0.049596,0.22056,0.11149,0.055021,0.065737,0.062321,0.23353,0.21754,0.0011498,0.022391,0.0074376,0.0011985,0.0012575,0.0019181,0.023304,0.026161,0.78125,3.5625,1.1719,1.1094,1.1563,1.3359,4.3438,3.2109,13,17,16,15,18,12,17,13
0.0375,0.175,0.072396,0.042708,0.055469,0.047656,0.18646,0.1513,0.04978,0.22891,0.11149,0.054947,0.065659,0.06425,0.23716,0.21862,0.0011087,0.022527,0.0074376,0.0012364,0.0012769,0.0019209,0.02222,0.025759,0.75781,3.7031,1.2188,1.125,1.2578,1.2969,4.3594,3.1094,14,18,16,15,17,11,17,12
0.03724,0.17448,0.072135,0.043229,0.055208,0.049219,0.18802,0.1487,0.049637,0.22881,0.11148,0.055169,0.065457,0.066122,0.23788,0.21665,0.0011141,0.022664,0.0074744,0.0012154,0.0012794,0.0020169,0.021968,0.025683,0.74219,3.7891,1.2266,1.1484,1.2891,1.3047,4.1094,3,13,18,16,15,18,12,17,12
