4.941,0,-0.0078125,-0.03125,-0.0078125,0.039063,0,-0.0078125,0
4.946,-0.0078125,-0.03125,-0.0078125,-0.039063,-0.070313,-0.03125,-0.015625,-0.015625
4.951,-0.0078125,0.0078125,0.015625,0.054688,0.03125,0,0,-0.0078125
4.956,0,-0.03125,-0.023438,-0.03125,0.015625,0.015625,-0.0078125,-0.0078125
4.961,0,0.0078125,-0.0078125,-0.023438,-0.10156,-0.03125,0,-0.0078125
4.966,0,-0.0078125,-0.03125,-0.03125,0.15625,0.023438,-0.015625,-0.015625
4.971,0,-0.0078125,-0.015625,0.0078125,0.039063,-0.0078125,-0.0078125,0.0078125
4.976,0,-0.015625,-0.015625,-0.03125,-0.0078125,0.0078125,0,0
4.981,0,-0.0078125,-0.023438,0.0078125,-0.054688,-0.0078125,0.0078125,-0.0078125
4.986,0,0.0078125,0,-0.0625,-0.023438,0,-0.0078125,-0.0078125
4.991,-0.0078125,-0.015625,-0.0078125,0.046875,-0.0078125,-0.046875,0,-0.015625
4.996,0,-0.015625,0.0078125,-0.015625,-0.03125,0.023438,0.0078125,0.0078125
5.001,0.0078125,0.0078125,0.015625,0,0.0078125,0.0078125,0.0078125,0
5.006,-0.0078125,-0.015625,-0.0078125,0,-0.039063,-0.0078125,-0.023438,0
5.011,-0.0078125,-0.0078125,-0.015625,-0.015625,0.046875,-0.0078125,-0.015625,0
5.016,-0.015625,0,-0.0078125,0.03125,-0.09375,-0.039063,0,0
5.021,-0.015625,-0.015625,-0.0078125,-0.015625,-0.015625,0.0078125,-0.03125,0
5.026,0,0,-0.0078125,-0.015625,-0.015625,0.015625,0.0078125,-0.015625
5.031,-0.0078125,0.0078125,0.0078125,0.03125,-0.0625,0.03125,0.0078125,-0.0078125
5.036,-0.015625,-0.015625,-0.0078125,0.023438,0.13281,0.039063,0,0
5.041,-0.015625,-0.0078125,-0.03125,0,-0.046875,-0.10938,-0.015625,0
5.046,-0.015625,0.0078125,-0.015625,0,-0.054688,-0.023438,0,-0.0078125
5.051,-0.0078125,-0.0078125,-0.015625,-0.03125,0.0078125,0.03125,0.0078125,-0.015625
5.056,-0.0078125,-0.0078125,-0.023438,-0.039063,-0.0625,-0.039063,0,-0.0078125
5.061,0.0078125,-0.015625,0.0078125,0.015625,0,-0.023438,-0.015625,-0.0078125
5.066,0.0078125,-0.0078125,0.0078125,-0.046875,-0.054688,-0.023438,-0.0078125,-0.0078125
5.071,-0.0078125,-0.0078125,-0.015625,0.054688,0.14844,0.039063,-0.0078125,-0.0078125
5.076,-0.0078125,0,-0.015625,-0.070313,-0.16406,0.054688,0.0078125,0
5.081,-0.0078125,-0.0078125,-0.015625,0.046875,0.125,-0.09375,-0.0078125,0.0078125
5.086,-0.0078125,0.0078125,0.023438,0.070313,0.039063,0.039063,0,-0.0078125
5.091,0.0078125,-0.0078125,-0.0078125,-0.023438,-0.09375,-0.03125,0.0078125,0.0078125
5.096,-0.0078125,-0.015625,0.015625,0,-0.03125,-0.039063,0,-0.0078125
5.101,0,0.015625,-0.0078125,-0.015625,-0.039063,-0.015625,0,-0.0078125
5.106,-0.0078125,-0.0078125,-0.0078125,0.0078125,0.0078125,-0.03125,-0.0078125,-0.015625
5.111,-0.0078125,-0.015625,-0.023438,-0.023438,-0.039063,-0.015625,-0.0078125,-0.0078125
5.116,0,-0.0078125,-0.039063,-0.046875,-0.03125,-0.03125,-0.015625,-0.0078125
5.121,-0.015625,0,0.023438,0.046875,0.0078125,0.023438,0,-0.015625
5.126,-0.0078125,-0.0078125,0.0078125,0.0078125,0.039063,-0.015625,-0.0078125,-0.0078125
5.131,-0.0078125,0,0,-0.015625,-0.039063,-0.0078125,0,0
5.136,-0.0078125,0.0078125,0.0078125,0.023438,0.070313,0.054688,-0.0078125,0
5.141,-0.0078125,-0.023438,-0.03125,-0.078125,-0.14063,-0.046875,-0.0078125,-0.0078125
5.146,-0.015625,-0.0078125,-0.015625,-0.023438,-0.023438,0,-0.0078125,0.0078125
5.151,-0.0078125,-0.0078125,0.0078125,-0.023438,0.015625,-0.03125,0,-0.015625
5.156,0,0.0078125,-0.015625,0.015625,-0.070313,-0.0078125,-0.0078125,0
5.161,0.0078125,-0.0078125,-0.015625,-0.046875,-0.03125,0.03125,-0.0078125,0
5.166,-0.0078125,-0.015625,0,0.015625,0.023438,0.0078125,0,-0.015625
5.171,0.0078125,-0.0078125,0,-0.015625,-0.125,-0.0078125,0,0.015625
5.176,-0.015625,0,0.03125,0.039063,0.078125,-0.039063,-0.015625,-0.015625
5.181,-0.015625,0,-0.023438,-0.03125,-0.0625,-0.0078125,0,0
5.186,-0.0078125,-0.0078125,-0.015625,0.0078125,0.023438,-0.0078125,-0.023438,0
5.191,-0.0078125,-0.015625,-0.023438,-0.054688,0.0078125,0.0078125,0,-0.0078125
5.196,0,0,0,0.023438,-0.078125,-0.046875,0,-0.0078125
5.201,-0.015625,-0.0078125,0.0078125,-0.015625,0.0078125,0.0625,-0.015625,-0.015625
5.206,-0.0078125,-0.015625,-0.023438,-0.023438,-0.023438,-0.10938,-0.023438,-0.0078125
5.211,-0.015625,-0.0078125,-0.023438,-0.039063,0,-0.03125,-0.015625,-0.015625
5.216,-0.0078125,0,0.0078125,-0.0625,-0.046875,0.0078125,-0.0078125,0
5.221,0,-0.0078125,-0.0078125,0.015625,-0.078125,-0.070313,0,0
5.226,-0.015625,-0.0078125,0.0078125,0.023438,0.20313,0.046875,0,0.0078125
5.231,-0.015625,0,0,0,-0.070313,-0.0078125,-0.0078125,0.0078125
5.236,-0.0078125,-0.0078125,-0.0078125,-0.03125,-0.039063,-0.015625,-0.0078125,-0.0078125
5.241,0.0078125,0,0,0,0.0625,0.0078125,-0.0078125,-0.015625
5.246,-0.0078125,0.015625,0,0.14844,0.26563,0.03125,-0.0078125,0.0078125
5.251,-0.015625,-0.0078125,0.0078125,-0.023438,0.039063,0.023438,0,-0.0078125
5.256,-0.015625,-0.015625,0,-0.023438,-0.070313,-0.015625,-0.0078125,-0.015625
5.261,-0.015625,0,-0.0078125,-0.015625,-0.054688,-0.023438,-0.0078125,-0.0078125
5.266,-0.0078125,-0.0078125,-0.015625,-0.039063,-0.1875,-0.046875,0,-0.015625
5.271,-0.015625,-0.0078125,-0.015625,-0.023438,0.03125,-0.0078125,-0.015625,-0.015625
5.276,0.0078125,0,0.015625,0.023438,0.046875,0.0078125,-0.015625,0
5.281,-0.0078125,-0.015625,-0.015625,0.0078125,0.023438,0.023438,-0.0078125,-0.0078125
5.286,-0.0078125,-0.023438,-0.015625,-0.023438,-0.015625,-0.0078125,-0.0078125,-0.0078125
5.291,0.023438,0.015625,0.039063,0.078125,0.046875,0.015625,0.023438,0.015625
5.296,0.054688,0.0625,0.085938,0.16406,0.14063,0.046875,0.078125,0.078125
5.301,-0.0625,-0.0625,-0.10938,-0.17969,0.023438,-0.039063,-0.09375,-0.085938
5.306,0.023438,0.023438,0.054688,0.11719,-0.078125,-0.0078125,0.023438,0.03125
5.311,0.023438,0.03125,0.039063,0.054688,0.054688,0.054688,0.023438,0.023438
5.316,-0.054688,-0.0625,-0.085938,-0.10938,-0.16406,-0.10156,-0.070313,-0.070313
5.321,0,0,-0.0078125,-0.054688,0.0078125,0.03125,-0.0078125,0.0078125
5.326,0.015625,0.023438,0.0078125,0,0.070313,-0.023438,0.015625,0.03125
5.331,-0.0078125,-0.023438,-0.0078125,0,-0.09375,0.015625,-0.015625,-0.0078125
5.336,-0.023438,-0.03125,-0.046875,-0.046875,0.023438,-0.015625,-0.03125,-0.046875
5.341,0,0.0078125,0.015625,0.0625,0.046875,0.023438,0.0078125,0.023438
5.346,-0.0078125,0.0078125,-0.0078125,-0.0078125,-0.070313,-0.015625,0.0078125,0
5.351,-0.015625,-0.015625,0,0.0078125,-0.070313,-0.03125,-0.015625,-0.015625
5.356,0,-0.0078125,0.015625,0,0.0625,-0.023438,-0.0078125,-0.0078125
5.361,-0.03125,-0.039063,-0.039063,-0.054688,-0.125,-0.023438,-0.03125,-0.039063
5.366,-0.0078125,-0.0078125,-0.0078125,-0.039063,0.078125,0.054688,0,-0.015625
5.371,-0.015625,-0.03125,-0.054688,-0.03125,-0.0078125,-0.054688,-0.023438,-0.023438
5.376,0.03125,0.046875,0.046875,0.0625,0.03125,0.070313,0.039063,0.046875
5.381,-0.023438,-0.0078125,-0.015625,-0.0078125,-0.070313,-0.015625,-0.0078125,-0.023438
5.386,-0.023438,-0.03125,-0.054688,-0.09375,-0.13281,-0.03125,-0.046875,-0.046875
5.391,0.015625,0.015625,0.023438,0.0625,0.03125,-0.023438,0.023438,0.023438
5.396,-0.015625,-0.0078125,-0.015625,0.015625,0.046875,0.03125,-0.0078125,-0.015625
5.401,-0.0078125,-0.015625,-0.015625,-0.0078125,-0.03125,-0.023438,-0.015625,-0.023438
5.406,0.0078125,0.023438,0.03125,0.054688,0.03125,-0.039063,0.0078125,0.015625
5.411,-0.0078125,0.0078125,-0.0078125,0,-0.085938,0,0.0078125,-0.0078125
5.416,-0.0078125,-0.0078125,-0.039063,-0.10156,-0.015625,0,-0.023438,-0.023438
5.421,0,-0.015625,-0.0078125,0.054688,0.0625,0,-0.015625,-0.0078125
5.426,0,0,0,-0.039063,-0.03125,0.023438,0.03125,0.015625
5.431,-0.0078125,-0.015625,0,-0.0078125,0.015625,0.015625,-0.0078125,0
5.436,-0.015625,-0.015625,-0.03125,-0.039063,-0.078125,-0.11719,-0.023438,-0.023438
5.441,0,0.015625,0.023438,0.015625,0.078125,0.023438,0.0078125,0.0078125
5.446,0,-0.015625,-0.0078125,-0.015625,-0.03125,0.0078125,0,-0.0078125
5.451,-0.0078125,-0.0078125,-0.039063,-0.0625,-0.046875,-0.03125,-0.023438,-0.023438
5.456,-0.015625,-0.015625,-0.015625,0,0.09375,-0.0625,-0.023438,-0.023438
5.461,0,-0.0078125,0.0078125,0,0.023438,0.023438,0,0.0078125
5.466,0.0078125,0,0,-0.039063,-0.046875,0,0.015625,0.015625
5.471,-0.0078125,-0.0078125,-0.0078125,0.039063,0.015625,-0.023438,0,-0.0078125
5.476,-0.015625,-0.023438,-0.046875,-0.054688,-0.10156,-0.0078125,-0.015625,-0.015625
5.481,-0.0078125,0.015625,0.015625,0.046875,0.039063,0.046875,0,0
5.486,-0.0078125,-0.0078125,0,-0.0078125,-0.03125,-0.03125,-0.015625,-0.0078125
5.491,0.0078125,-0.0078125,-0.015625,-0.03125,-0.015625,0,0,0
5.496,-0.0078125,0.0078125,-0.0078125,0.015625,0.10938,-0.023438,-0.023438,0
5.501,0,0,0.039063,0.039063,0.0625,0.03125,0.0078125,0
5.506,0.0078125,0,0,0.0078125,-0.10156,0,0.0078125,0.015625
5.511,-0.023438,-0.0078125,-0.0078125,0,-0.078125,-0.015625,-0.023438,-0.0078125
5.516,-0.015625,-0.0078125,-0.015625,-0.078125,-0.023438,-0.0078125,-0.0078125,-0.015625
5.521,0,0,0,0.046875,0.078125,0.070313,0.0078125,0
5.526,-0.0078125,0.0078125,0.023438,0.023438,-0.085938,-0.015625,0,0
5.531,-0.0078125,-0.015625,-0.015625,-0.03125,-0.0078125,-0.039063,-0.0078125,0
5.536,-0.0078125,-0.0078125,-0.015625,-0.015625,-0.054688,-0.0078125,-0.023438,-0.0078125
5.541,0,-0.0078125,-0.015625,-0.039063,-0.0625,-0.0078125,-0.023438,0
5.546,-0.0078125,-0.0078125,-0.0078125,-0.0078125,0,0.015625,0,-0.015625
5.551,-0.0078125,-0.0078125,-0.0078125,0,-0.015625,-0.023438,-0.0078125,-0.0078125
5.556,0.0078125,0.0078125,0.0078125,0.023438,0.046875,-0.03125,0,0.0078125
5.561,-0.015625,0,-0.0078125,-0.03125,0.03125,0,0.0078125,0.0078125
5.566,-0.0078125,-0.0078125,-0.0078125,0,0,0.0078125,0,-0.0078125
5.571,0,0,-0.0078125,-0.0078125,-0.03125,-0.023438,-0.0078125,-0.0078125
5.576,-0.03125,-0.015625,-0.015625,-0.0078125,-0.085938,0.039063,-0.0078125,-0.015625
5.581,-0.0078125,-0.0078125,0.015625,-0.0078125,0.078125,-0.0078125,-0.0078125,-0.0078125
5.586,-0.0078125,-0.015625,0.0078125,0.015625,-0.0625,-0.023438,-0.0078125,0
5.591,-0.015625,-0.0078125,-0.023438,-0.015625,-0.023438,0,-0.0078125,0.015625
5.596,0,-0.023438,-0.0078125,0.03125,0.015625,-0.023438,-0.015625,-0.0078125
5.601,-0.015625,0,0,-0.0078125,0.054688,0.0078125,-0.0078125,0.0078125
5.606,-0.0078125,0,-0.0078125,-0.046875,-0.14844,0.039063,0.0078125,-0.0078125
5.611,-0.0078125,-0.0078125,-0.015625,0.03125,0.03125,-0.046875,-0.0078125,-0.0078125
5.616,-0.0078125,0.0078125,0,0.0078125,0.023438,-0.0078125,-0.0078125,-0.0078125
5.621,0,-0.0078125,0,-0.015625,-0.078125,-0.070313,-0.0078125,0
5.626,-0.0078125,-0.0078125,0,0.0078125,0.13281,0.039063,-0.015625,0
5.631,-0.023438,-0.015625,-0.015625,-0.015625,0.023438,0.015625,-0.0078125,-0.0078125
5.636,-0.015625,0,-0.0078125,-0.023438,0.046875,0.023438,0.0078125,0
5.641,-0.0078125,-0.023438,0,-0.0078125,-0.0625,-0.0625,-0.0078125,0
5.646,-0.0078125,0,-0.015625,-0.046875,-0.03125,0.023438,0.0078125,-0.0078125
5.651,0.0078125,0,0.03125,0.039063,-0.023438,-0.015625,-0.0078125,0
5.656,-0.0078125,0,0.0078125,0.03125,0.03125,0.039063,-0.015625,-0.015625
5.661,-0.015625,-0.0078125,-0.03125,-0.046875,-0.046875,-0.023438,-0.0078125,-0.0078125
5.666,-0.0078125,-0.015625,0,0.039063,0.046875,-0.023438,-0.0078125,-0.0078125
5.671,-0.0078125,0,-0.023438,-0.054688,-0.0078125,-0.0078125,-0.0078125,0
5.676,-0.0078125,-0.015625,-0.0078125,-0.039063,0.03125,-0.046875,-0.023438,-0.0078125
5.681,-0.0078125,-0.0078125,0,0.046875,0.0078125,0.039063,-0.0078125,-0.015625
5.686,0,-0.0078125,-0.0078125,-0.046875,-0.070313,-0.046875,0.0078125,0
5.691,0,-0.0078125,0,-0.023438,0.039063,0,0,-0.0078125
5.696,-0.0078125,-0.015625,0,-0.0078125,-0.054688,-0.10156,-0.0078125,-0.015625
5.701,-0.0078125,0,-0.0078125,-0.054688,0.023438,0.015625,-0.023438,-0.0078125
5.706,0,-0.015625,0,0.046875,0.046875,0,0.0078125,0
5.711,-0.0078125,0,0,-0.0078125,-0.046875,0.054688,0.023438,0
5.716,-0.015625,0,0,0.0078125,0.015625,0.14063,0.0078125,0
5.721,-0.0078125,0,0,0,-0.023438,0.125,0.03125,0
5.726,-0.0078125,0.0078125,0,-0.015625,0.023438,-0.26563,-0.13281,0.0078125
5.731,-0.0078125,-0.0078125,0.0078125,-0.0078125,-0.023438,0.046875,0.054688,0
5.736,-0.015625,-0.0078125,-0.015625,-0.023438,0.023438,0.49219,-0.054688,0
5.741,0,-0.015625,0.0078125,0.0078125,-0.039063,-0.11719,0.14063,-0.015625
5.746,0,-0.0078125,0.0078125,-0.0078125,-0.03125,0.03125,0.13281,0.023438
5.751,0,-0.0078125,-0.015625,0.023438,0.0078125,-0.17188,-0.27344,-0.015625
5.756,-0.023438,-0.0078125,-0.0078125,0,-0.0625,0.03125,0.0625,-0.0078125
5.761,0.046875,0,-0.0078125,0.0078125,0.10156,0.375,-0.023438,0.0078125
5.766,-0.078125,-0.015625,-0.023438,-0.046875,-0.1875,-0.53125,-0.13281,-0.046875
5.771,0.078125,0.023438,0,0,0.13281,0.40625,0.28906,0.0625
5.776,0.10938,0,-0.09375,-0.0625,-0.070313,-0.38281,-0.28906,-0.03125
5.781,-0.078125,-0.023438,0.023438,0.023438,-0.0078125,0.36719,-0.14844,-0.078125
5.786,-0.046875,-0.023438,-0.085938,0.13281,0.20313,-0.015625,0.16406,0.11719
5.791,0.19531,0.03125,0.039063,-0.039063,-0.0078125,0.375,-0.28125,0.0078125
5.796,-0.67969,-0.16406,-0.42969,-0.09375,-0.33594,-0.39063,0.078125,-0.09375
5.801,0.25,0.45313,0.59375,0.1875,0.10938,-0.82031,-0.046875,0.078125
5.806,0.19531,0.0078125,-0.83594,0.054688,0.32813,0.625,0.17188,0.015625
5.811,0.125,0.015625,0.86719,-0.078125,-0.4375,-0.71875,-0.50781,-0.0625
5.816,0.15625,-0.16406,-1,-0.14844,0.039063,0.65625,0.078125,0.015625
5.821,-0.125,-0.28125,0.17969,-0.054688,-0.0625,0.21875,-0.10938,-0.17969
5.826,-0.10938,0.078125,0.57031,-0.046875,-0.14063,0.94531,0.28125,0.14063
5.831,0.039063,0.023438,-0.53906,0.070313,0.23438,-0.80469,0.039063,0.023438
5.836,0.19531,0,-0.054688,0.0625,-0.023438,0.039063,0.0078125,-0.023438
5.841,-0.070313,-0.0625,-1,-0.11719,-0.14063,0.30469,0.039063,0.03125
5.846,0.0078125,0.22656,0.59375,0.078125,0.13281,0.3125,-0.015625,-0.046875
5.851,-0.13281,-0.015625,0.625,0.19531,0.30469,-0.023438,0.10938,-0.0078125
5.856,0.039063,0.070313,0.14063,-0.046875,-0.10156,-0.42188,0.14063,0.039063
5.861,-0.015625,-0.17969,-0.8125,-0.10156,-0.0625,-0.65625,0.085938,0.015625
5.866,-0.085938,-0.023438,0.51563,0.023438,-0.15625,-0.1875,-0.26563,-0.085938
5.871,-0.085938,0,-0.1875,-0.13281,-0.085938,-0.28906,-0.17969,-0.09375
5.876,0.078125,0.10156,0.125,0.51563,0.53906,0.30469,0.28906,0.10156
5.881,-0.0078125,-0.10156,-0.085938,-0.11719,0.078125,-0.0078125,-0.14844,0.046875
5.886,-0.015625,-0.1875,-0.17969,-0.29688,-0.375,-0.28125,-0.11719,-0.11719
5.891,-0.03125,0.0625,-0.85938,-0.1875,0.0078125,0.125,0.039063,0
5.896,-0.070313,-0.28906,0.99219,0.0078125,-0.0078125,-0.015625,-0.0078125,-0.085938
5.901,0.0078125,-0.13281,0.078125,0.22656,0.0078125,0.28906,0.27344,0.085938
5.906,0.0625,-0.054688,-0.90625,-0.25,0.10156,-0.53125,-0.28125,-0.046875
5.911,-0.14063,-0.085938,0.82031,0.42188,0,0.17969,0.17969,-0.0078125
5.916,0.070313,0.039063,-1,-0.15625,0.054688,0.078125,-0.078125,0.039063
5.921,-0.023438,0.039063,0.9375,-0.17188,-0.03125,0.14063,-0.14063,-0.078125
5.926,0.0078125,0.054688,0.15625,0.015625,-0.046875,0.17188,0.078125,0.015625
5.931,-0.054688,-0.125,-0.75781,-0.19531,-0.015625,0.50781,0.14063,-0.015625
5.936,0.039063,0.125,0,-0.10938,-0.28906,-0.30469,-0.20313,-0.039063
5.941,-0.023438,0,-0.015625,0.015625,0.14063,0.19531,0.0078125,-0.0078125
5.946,0.039063,-0.015625,-0.375,-0.023438,0.09375,-0.14844,-0.070313,-0.03125
5.951,-0.0078125,0.0078125,-0.36719,-0.09375,-0.24219,-0.078125,0.03125,0.03125
5.956,-0.0078125,0.17188,0.85938,0.23438,0.1875,-0.19531,-0.03125,0.0078125
5.961,-0.023438,0.0078125,-0.17969,-0.14063,-0.14844,0.015625,0.0625,0.015625
5.966,-0.023438,-0.03125,0.03125,0.15625,0.1875,0.0625,0.078125,0.015625
5.971,0.039063,0.078125,0.0078125,0.085938,-0.0078125,0.32813,0.27344,0.09375
5.976,0.039063,0.09375,0.10938,0.23438,0.046875,-0.47656,-0.070313,0.015625
5.981,-0.054688,0.03125,-0.28125,-0.078125,0.085938,0.078125,0,-0.054688
5.986,-0.023438,-0.054688,-0.078125,-0.14844,-0.10938,-0.20313,-0.023438,-0.015625
5.991,-0.054688,-0.078125,0.28125,-0.054688,0.0078125,0.125,-0.0078125,-0.054688
5.996,-0.023438,-0.03125,0.03125,-0.33594,-0.28125,0.25,0.023438,0
6.001,0.015625,-0.023438,-0.16406,0.25,0.28906,-0.25,0.046875,0.0625
6.006,-0.078125,-0.078125,0.10156,-0.11719,-0.09375,-0.21875,-0.19531,-0.125
6.011,0,0,0.039063,-0.19531,-0.09375,-0.070313,-0.11719,-0.054688
6.016,-0.03125,-0.078125,-0.375,-0.023438,-0.09375,0,0.039063,-0.0078125
6.021,0.023438,0.16406,0.15625,0.10156,-0.17188,-0.14063,-0.25781,-0.023438
6.026,-0.0078125,-0.039063,0.24219,0.11719,0.3125,0.039063,0.039063,0.039063
6.031,-0.0078125,0.015625,-0.10156,-0.078125,-0.3125,0.11719,0.023438,-0.023438
6.036,0,-0.03125,0.03125,-0.085938,0.23438,0.21094,0.0625,0
6.041,-0.015625,-0.023438,0.09375,0.023438,0.0078125,0,0.046875,0.015625
6.046,0.046875,-0.054688,-0.91406,-0.015625,-0.125,-0.03125,0.023438,0.039063
6.051,-0.023438,0.1875,0.80469,-0.015625,0.25,0.17969,0.0625,-0.0078125
6.056,0,-0.09375,-0.070313,0.046875,-0.09375,-0.24219,-0.10156,-0.0078125
6.061,0.015625,0.054688,-0.19531,0.10156,-0.015625,0.25781,0.16406,0.03125
6.066,-0.039063,-0.14063,0.085938,0.054688,0.0625,-0.0078125,0.03125,-0.046875
6.071,0.078125,0.14063,0.32031,0.0625,-0.10938,-0.039063,0.046875,0.070313
6.076,-0.0625,0.023438,0,-0.070313,0.15625,-0.1875,-0.054688,-0.054688
6.081,-0.015625,-0.17969,0.28125,-0.046875,-0.11719,-0.26563,0.023438,-0.03125
6.086,0,0.11719,-0.10156,0.015625,-0.17969,0.11719,0.125,0.03125
6.091,-0.039063,-0.15625,-0.63281,-0.039063,0.0078125,-0.52344,-0.15625,-0.09375
6.096,0.0078125,0.0625,0.32031,-0.14063,-0.10156,0.054688,-0.22656,-0.039063
6.101,0,-0.0078125,-0.23438,-0.085938,-0.21875,-0.41406,-0.0625,-0.015625
6.106,0.015625,0.039063,0,0.21094,0.125,0.75781,0.14063,0
6.111,-0.015625,0.054688,0.13281,0,0.09375,0.53125,0.078125,0.023438
6.116,0.046875,-0.0078125,-0.17188,0.039063,-0.125,-0.19531,-0.023438,-0.0078125
6.121,-0.039063,0.17969,0.14844,-0.046875,-0.10156,-0.85938,-0.22656,-0.03125
6.126,0.015625,-0.14844,-0.60938,-0.17969,0.09375,0.32031,-0.015625,0.0078125
6.131,0.0078125,-0.0625,0.55469,-0.054688,-0.11719,0.054688,0.03125,0.015625
6.136,-0.10156,0.28906,-0.29688,0.16406,-0.09375,0.11719,0.046875,-0.023438
6.141,0.039063,-0.11719,0.42188,0.046875,0.17969,0.66406,0.10938,-0.015625
6.146,-0.070313,0.046875,-0.078125,-0.039063,-0.27344,-0.80469,-0.10938,0.0078125
6.151,-0.046875,-0.33594,-0.38281,-0.054688,0.28125,-0.015625,0.0078125,0
6.156,-0.0078125,0.046875,0.5,0.09375,0.03125,0.35156,0.10156,0
6.161,-0.0078125,0.16406,-0.28906,-0.078125,0.015625,0.53906,0.039063,0.0078125
6.166,-0.03125,0.0078125,0.35156,-0.054688,-0.023438,-0.23438,-0.17969,-0.054688
6.171,0.023438,0.0078125,-0.375,-0.085938,-0.16406,-0.0078125,0.015625,0.039063
6.176,0.023438,-0.085938,-0.0625,0.023438,0.054688,-0.16406,0,0.0078125
6.181,0.03125,0.054688,-0.09375,0.29688,0.25781,0.30469,0.125,0.046875
6.186,0,-0.26563,0.10938,0.046875,0.070313,-0.125,0.03125,0.023438
6.191,-0.015625,0.1875,-0.21094,-0.0078125,-0.16406,-0.58594,-0.16406,-0.039063
6.196,-0.0078125,0,-0.070313,-0.11719,0.13281,0.72656,0.1875,0.015625
6.201,-0.03125,-0.085938,-0.42188,-0.054688,-0.078125,-0.32813,-0.22656,-0.054688
6.206,0.078125,-0.20313,0.375,-0.0078125,-0.125,-0.0625,0.10938,0.039063
6.211,-0.0625,0.20313,-0.20313,0.023438,0.046875,0.14063,0.03125,-0.039063
6.216,-0.078125,-0.039063,0.13281,-0.023438,0.078125,-0.44531,-0.0625,-0.046875
6.221,0.054688,-0.0078125,-0.24219,-0.085938,-0.14063,0.09375,-0.0625,0.023438
6.226,-0.085938,-0.015625,0.09375,0.015625,-0.015625,0.078125,0.14844,-0.03125
6.231,0.015625,-0.17969,0.0078125,0.046875,0.085938,0.15625,-0.023438,0
6.236,0.054688,0.21094,0.10156,0.03125,0.20313,0.28906,0.015625,0.046875
6.241,-0.0078125,-0.070313,-0.10156,-0.070313,0.015625,-0.24219,0.11719,0
6.246,0.0078125,0.17969,0.085938,0.125,0.046875,-0.10938,-0.22656,-0.054688
6.251,-0.0078125,-0.19531,-0.26563,0.023438,0.11719,0.32813,0.16406,0.015625
6.256,-0.023438,-0.03125,-0.03125,-0.09375,-0.03125,-0.14063,-0.13281,0
6.261,0,0.03125,0.09375,-0.015625,-0.22656,-0.42188,0,-0.015625
6.266,0.03125,0.10156,0.125,0.0078125,0.1875,0.52344,0.11719,0.0625
6.271,-0.039063,0,-0.11719,-0.0625,-0.375,-0.41406,-0.039063,-0.054688
6.276,0.023438,-0.16406,-0.23438,-0.0625,-0.09375,-0.45313,-0.125,-0.023438
6.281,-0.046875,0.023438,0.23438,-0.17188,0.13281,0.24219,0.0078125,-0.023438
6.286,0.046875,0.10938,-0.17969,0.14063,0.023438,-0.19531,0.0078125,0.03125
6.291,-0.046875,-0.085938,0.046875,0.0078125,-0.070313,0.13281,-0.0625,-0.039063
6.296,0.0078125,-0.078125,-0.015625,-0.070313,-0.070313,-0.40625,-0.039063,0.0078125
